102.038,2.025,0.358,5.887,4.559,0.465,3.661,1.517,0.211,5.058,0.663,10.848,0.342,0.191,2.770,2.839,4.511,0.457,7.348,4.912,5.377,6.270,17.546,0.759,78.771
244.812,1.408,1.385,8.504,8.612,1.058,4.433,0.703,0.110,11.175,1.641,2.496,3.742,0.529,1.614,0.327,1.595,0.738,35.521,32.868,7.673,8.800,21.790,2.604,13.386
134.328,5.872,1.139,0.778,222.994,6.798,1.591,1.253,0.135,10.600,0.513,1.768,0.215,0.088,0.199,21.065,3.076,0.987,5.362,57.484,47.578,2.786,1.231,1.841,8.090
11.513,5.190,2.623,23.980,32.382,0.976,4.822,5.464,3.615,20.427,0.640,7.112,0.716,2.723,1.194,0.873,0.963,1.314,6.675,2.922,4.948,0.489,-1.426,0.583,49.245
237.306,2.507,0.600,2.083,9.278,0.442,3.119,1.015,0.178,12.294,1.119,61.812,1.776,0.128,2.675,7.440,3.376,1.322,13.398,22.533,9.869,8.365,52.652,1.411,43.169
23.030,1.213,0.311,0.884,5.454,0.346,2.309,0.580,0.154,4.759,0.498,1.959,1.748,0.134,0.204,2.154,2.948,0.476,5.629,10.440,6.358,1.668,4.107,0.886,34.194
178.031,2.534,1.472,2.339,7.115,0.937,18.298,1.359,4.631,12.554,1.378,11.298,0.961,0.388,6.220,0.852,2.556,2.837,14.242,10.178,8.200,1.911,13.403,1.516,14.379
190.627,2.605,0.749,6.129,9.725,1.658,25.931,1.107,0.452,13.209,2.659,19.234,1.588,0.509,1.066,7.554,6.448,0.781,19.244,21.422,8.762,3.026,24.525,0.951,63.512
330.101,1.569,0.374,0.739,7.988,0.304,1.733,0.731,1.150,9.447,2.422,2.936,0.201,0.099,0.183,2.288,0.797,0.826,6.989,38.222,21.252,0.718,0.335,1.228,8.912
97.998,2.116,3.693,2.470,11.695,0.765,1.245,0.915,0.382,16.583,0.536,10.294,0.263,0.098,5.110,6.406,2.145,1.177,9.125,22.704,14.930,8.246,82.570,3.437,33.543
65.368,9.988,0.291,0.926,5.380,0.912,2.419,2.246,2.948,7.313,0.520,15.709,0.251,0.149,0.207,0.350,3.841,0.417,7.125,11.863,9.725,0.666,0.258,0.862,12.453
506.704,2.008,0.468,1.921,9.807,0.334,6.745,0.877,0.228,9.512,0.520,5.430,0.224,0.098,0.210,2.572,2.198,1.134,8.360,18.611,14.229,10.541,17.701,1.973,14.319
111.713,1.769,0.441,1.214,6.679,0.395,2.244,0.768,0.166,28.404,0.584,14.033,0.297,0.136,3.810,0.457,18.824,1.623,6.939,18.530,7.375,2.637,5.681,1.052,34.954
22.115,1.313,0.340,0.916,5.844,1.884,5.519,0.609,0.160,5.405,0.523,5.403,0.255,0.135,1.319,3.471,3.094,0.537,8.759,10.793,6.733,0.710,1.209,0.926,29.994
408.729,3.788,0.454,0.813,10.426,0.350,3.526,0.685,0.149,8.485,0.550,5.295,0.209,0.109,0.197,0.441,2.701,1.029,8.980,126.502,292.161,0.597,2.936,1.691,6.271
65.815,1.710,0.450,1.354,11.194,0.427,2.383,0.716,0.182,7.918,1.004,28.979,0.323,0.153,3.268,1.314,9.991,0.714,10.488,13.922,6.675,1.873,6.736,0.950,58.798
405.020,3.680,2.813,1.580,6.913,0.643,8.121,0.496,0.301,3.819,0.917,3.120,0.445,9.610,1.824,0.481,1.462,0.044,7.706,10.664,13.682,5.605,27.092,1.557,18.897
31.510,0.831,0.396,4.882,-0.143,1.059,3.329,0.044,1.082,5.394,1.475,12.278,0.762,0.504,0.549,2.015,8.484,-0.621,12.964,17.812,1.083,1.810,0.411,-0.031,235.141
114.246,2.062,0.380,12.791,2.479,6.113,13.140,0.402,2.418,4.811,1.158,44.195,2.003,6.113,0.564,0.714,20.417,-0.218,30.115,15.817,3.179,5.021,33.795,0.209,87.610
28.242,0.992,0.277,1.474,4.249,0.583,8.843,3.949,0.275,5.391,0.821,3.233,0.413,4.728,1.241,0.443,2.176,1.755,6.915,3.704,9.184,0.696,1.730,0.519,12.412
759.627,2.553,0.665,1.160,113.480,2.302,4.354,0.836,1.424,13.168,0.828,6.927,0.310,0.158,0.720,7.988,1.309,2.471,26.350,224.545,365.725,1.215,0.362,3.921,12.307
60.160,1.151,0.298,6.910,5.897,0.386,6.476,3.469,3.701,11.763,0.554,9.201,0.270,0.329,0.220,1.793,0.932,1.503,17.538,16.360,7.458,7.669,22.512,1.267,30.925
75.189,1.849,0.525,1.415,7.727,0.561,16.062,0.761,0.248,17.949,1.376,9.342,3.079,0.212,0.780,0.563,1.559,0.711,27.609,20.852,10.912,11.477,55.325,4.107,21.505
13.020,2.408,1.921,3.467,13.303,2.527,5.068,0.417,0.219,4.681,0.649,6.764,2.318,3.284,1.160,0.827,1.548,6.956,18.368,3.519,7.863,1.257,-0.808,0.558,66.656
408.393,4.167,0.413,1.647,16.345,2.437,2.732,0.800,0.122,9.936,0.458,4.325,3.734,0.170,1.368,2.816,3.794,0.980,6.528,54.102,17.432,0.693,0.592,1.388,18.748
10.800,1.214,0.311,1.489,5.466,1.270,4.172,0.579,0.155,4.762,0.499,5.711,0.243,0.135,0.247,0.354,0.881,0.476,6.284,5.027,6.374,0.665,0.062,0.888,7.688
457.572,1.800,3.473,0.773,83.221,0.679,9.882,0.719,0.142,9.086,28.571,1.539,2.205,0.110,1.734,4.544,3.672,1.888,11.753,18.616,293.580,0.628,0.196,1.484,6.280
25.304,4.317,0.265,29.620,60.700,12.890,12.666,13.197,15.321,40.927,3.366,6.073,0.537,0.376,0.382,4.543,1.568,0.309,48.713,9.001,6.090,1.152,5.504,0.500,52.154
22.054,0.944,3.547,11.437,11.125,0.354,0.735,8.878,0.163,3.916,0.498,7.757,0.818,0.899,0.202,0.608,0.852,0.272,4.119,4.152,5.267,4.943,7.895,0.760,63.884
44.480,1.434,1.390,4.715,5.546,0.493,9.586,0.615,0.223,9.095,0.713,2.486,0.353,0.198,0.612,0.467,5.622,0.474,6.297,12.469,7.424,0.820,12.108,0.851,17.098
455.130,1.758,0.408,3.338,8.406,1.270,2.126,0.802,0.112,7.974,0.419,3.364,0.192,0.080,0.186,0.375,12.392,1.404,10.363,18.333,14.012,16.947,33.670,2.656,63.416
9.115,1.020,3.852,2.376,4.590,0.357,1.936,0.478,0.163,4.637,0.505,4.894,0.250,0.144,0.206,0.944,1.988,0.320,4.247,4.467,5.475,1.039,6.701,2.362,69.327
165.399,1.536,1.771,4.413,31.052,0.399,1.326,0.655,0.172,28.987,0.579,2.619,0.301,0.145,3.773,1.585,15.112,1.451,40.584,5.881,23.179,3.499,39.766,1.909,80.222
310.112,57.610,8.831,32.927,5.138,121.626,3.021,3.767,1.941,6.421,0.565,1.501,8.046,0.391,4.370,2.955,0.713,0.010,20.042,24.545,27.658,0.838,21.179,0.693,23.306
11.844,1.123,0.290,5.540,8.435,0.369,1.566,0.984,2.879,4.208,0.616,8.561,0.255,0.152,0.804,0.352,0.881,0.401,4.399,4.728,6.395,3.622,6.894,0.854,21.732
105.630,1.105,1.613,0.816,5.459,4.394,1.996,0.555,0.144,4.091,0.461,1.739,3.766,1.376,0.187,0.972,0.781,0.431,3.800,28.201,77.115,0.586,2.630,0.878,10.815
45.887,1.217,0.308,4.153,6.305,0.342,3.376,0.589,0.152,4.810,0.490,8.587,0.243,1.399,1.498,0.350,0.887,0.482,5.389,16.153,6.290,7.803,9.420,1.306,31.188
104.325,2.221,0.436,11.822,11.822,6.759,2.204,7.952,0.329,10.736,4.258,22.401,0.319,0.130,5.121,3.260,1.166,0.801,61.290,40.224,15.347,3.629,23.679,1.937,34.642
40.498,2.102,0.339,6.609,5.548,0.509,8.326,2.043,0.562,7.631,3.859,13.952,0.363,1.018,0.284,2.279,1.251,3.480,6.277,5.859,5.354,3.344,9.114,0.700,69.862
47.998,2.437,0.298,1.881,3.326,1.081,1.012,0.856,0.242,3.518,0.718,8.413,2.317,0.227,0.281,0.430,4.008,0.074,6.138,7.257,7.395,0.729,-0.434,1.347,98.659
36.882,2.678,2.905,9.234,9.012,2.171,10.275,0.544,0.239,18.454,0.742,9.455,0.372,0.302,0.291,2.175,1.285,0.317,6.481,5.001,12.581,0.798,4.713,0.743,60.467
21.675,1.114,0.287,3.536,5.740,1.895,0.756,0.562,3.041,5.472,0.530,11.508,0.255,0.154,0.209,0.350,5.554,0.394,4.395,4.698,6.395,0.605,3.715,0.850,8.944
328.696,4.077,0.390,2.882,9.860,2.807,0.559,1.434,2.162,237.313,0.389,13.023,1.352,0.076,1.167,6.433,2.077,1.029,36.865,17.251,16.647,27.452,84.291,3.106,22.923
292.751,3.621,31.787,2.735,17.264,0.153,7.331,0.843,1.729,3.765,15.231,1.269,0.733,3.285,0.106,0.225,17.371,0.553,1.676,17.039,94.213,1.159,0.126,0.998,3.451
29.468,2.819,0.309,15.316,18.622,6.239,2.052,0.349,0.256,9.011,0.759,12.407,0.383,0.236,1.064,6.277,1.286,0.130,28.260,11.304,4.420,1.685,-0.515,0.554,108.385
109.432,0.896,0.234,6.697,5.994,2.139,3.796,3.259,0.321,4.231,1.562,13.286,2.699,5.229,1.994,1.240,4.667,0.099,5.320,154.818,9.927,5.015,13.337,0.679,56.808
587.491,2.211,0.531,0.869,124.822,1.719,3.052,0.883,0.153,14.647,20.560,2.011,0.250,0.111,2.113,8.100,23.318,1.280,14.665,130.006,130.422,1.102,0.862,1.626,9.506
38.866,20.628,64.435,1.871,5.894,0.154,8.496,0.948,0.064,6.653,0.226,1.208,0.092,0.036,0.098,1.794,0.367,0.524,1.620,4.824,6.751,1.782,0.050,1.006,127.465
106.091,0.858,0.228,1.794,3.688,0.499,5.095,0.439,2.158,5.212,2.240,7.503,1.838,5.370,0.269,0.373,9.416,0.435,5.711,5.443,9.086,6.097,6.686,1.960,42.555
336.910,2.310,0.583,5.922,8.529,0.785,1.714,0.891,0.179,14.978,1.403,29.381,0.330,0.720,4.259,4.250,28.179,1.188,15.436,25.911,9.107,10.048,29.027,2.104,90.371
40.012,1.242,1.275,1.121,7.314,0.412,6.537,0.566,0.186,6.433,3.304,9.353,1.790,0.165,1.451,0.399,2.727,1.312,22.529,6.299,16.308,0.729,0.024,0.833,55.635
286.624,1.772,0.456,0.793,64.763,0.407,0.705,0.671,0.145,8.441,0.540,1.472,0.207,0.105,1.734,6.218,0.856,3.461,17.660,158.844,286.010,1.825,0.128,1.608,6.398
102.535,1.850,0.453,9.216,7.662,0.322,12.482,1.434,0.130,9.955,0.885,2.568,6.359,0.718,0.221,5.193,1.546,1.043,4.702,11.595,9.390,28.849,109.843,1.311,30.795
488.145,2.695,0.679,2.048,37.835,0.591,19.155,0.941,2.708,22.756,0.940,1.881,0.358,1.501,0.880,5.429,1.423,1.526,9.813,251.022,319.136,0.772,0.020,2.010,9.585
8.873,7.775,0.294,3.482,15.114,0.412,4.575,0.468,0.190,4.976,1.714,8.367,0.290,0.173,0.480,0.378,1.005,0.265,14.774,11.557,5.800,0.671,2.895,0.729,70.917
40.220,0.825,0.315,1.952,1.757,2.829,1.414,0.234,0.359,4.007,1.038,3.799,0.532,2.193,0.766,2.905,2.986,4.882,10.032,3.299,2.925,0.842,-0.924,0.264,147.559
29.891,2.141,1.184,0.856,6.069,0.338,4.729,0.623,0.148,6.530,1.862,5.916,0.237,0.121,0.203,4.201,0.893,0.577,8.749,13.922,8.892,3.964,17.199,1.881,12.941
369.425,8.251,2.245,12.420,64.585,0.617,7.408,0.644,5.986,12.651,0.544,6.812,0.962,0.112,0.186,0.642,10.727,3.311,33.170,116.592,264.554,0.510,1.547,1.563,15.253
42.046,0.905,0.293,12.893,3.287,0.532,7.081,0.385,0.252,2.785,0.745,12.226,0.378,0.236,0.289,0.433,6.131,0.044,6.932,5.548,6.538,2.725,0.378,1.181,83.867
143.494,1.242,2.837,1.993,5.006,0.499,0.985,1.462,0.226,5.081,0.705,21.010,0.377,0.205,2.724,0.495,19.086,1.627,6.484,5.787,8.662,1.677,1.985,0.645,108.122
470.809,4.492,11.131,35.991,17.243,1.227,4.985,0.581,0.109,6.474,0.527,6.086,0.418,0.068,0.142,0.658,7.242,2.281,12.415,89.586,275.088,1.253,0.126,1.300,20.515
202.448,1.667,0.440,2.008,9.090,0.345,6.814,0.705,0.143,9.515,0.502,26.061,1.798,0.106,1.957,0.611,15.569,0.812,8.529,18.665,9.512,16.091,50.154,1.084,80.546
29.861,1.101,0.286,8.634,7.825,2.178,1.782,1.132,1.350,8.680,0.508,2.031,0.249,0.144,0.205,0.343,0.867,0.386,5.232,5.266,6.058,0.623,2.241,0.835,15.794
21.335,0.896,0.302,10.077,3.292,0.556,5.753,1.100,0.803,4.519,0.776,2.610,0.398,0.249,0.611,0.452,10.569,0.003,6.667,3.761,6.836,1.698,3.264,0.515,106.299
10.420,0.999,0.295,4.205,4.086,0.437,2.550,0.538,0.203,4.426,0.616,3.111,0.308,0.186,0.245,0.391,1.570,0.213,5.232,4.296,8.273,0.684,-0.275,0.687,77.479
52.701,8.530,4.736,59.964,67.474,7.873,8.335,37.129,11.050,3017.375,0.317,11.194,0.732,0.456,0.137,0.502,4.659,0.469,6.386,4.123,6.203,0.474,0.772,1.024,110.535
61.169,1.778,0.304,8.421,5.167,0.348,3.344,2.107,0.155,4.497,3.841,18.957,0.247,1.646,0.207,3.077,3.781,3.211,6.672,10.468,7.286,6.109,4.458,0.840,20.936
18.348,1.214,0.311,0.886,5.466,0.347,0.718,0.579,0.155,4.862,0.499,1.958,0.243,0.135,0.204,0.354,0.881,0.476,16.727,17.258,6.374,2.183,0.062,0.888,11.203
75.548,1.210,0.310,2.612,12.258,0.348,4.147,0.579,0.902,5.056,0.500,1.953,0.244,0.135,0.205,0.391,0.881,0.473,4.403,5.013,6.376,1.156,3.304,0.886,34.873
39.854,1.268,0.356,1.328,4.879,0.465,1.742,0.542,0.211,5.112,0.836,2.523,0.341,0.192,2.803,1.247,2.445,1.298,5.903,4.904,5.458,4.548,18.063,3.302,74.309
314.335,2.517,0.606,4.629,12.915,0.440,5.971,1.023,0.180,15.749,0.683,11.931,0.638,0.118,0.278,21.063,5.918,1.418,17.343,28.992,12.256,16.684,43.155,1.905,24.852
32.223,4.088,0.332,0.573,13.959,1.057,5.328,0.705,0.089,5.909,0.321,11.897,0.158,0.584,0.155,2.598,6.439,0.804,2.938,8.352,8.411,12.063,113.500,2.051,30.245
27.208,317.128,1.374,32.432,18.567,0.219,8.869,2.380,0.098,18.686,3.845,58.954,0.160,0.082,1.134,0.253,12.058,0.388,2.563,5.472,17.439,0.556,1.596,1.366,7.684
46.312,0.990,0.712,7.520,2.747,0.581,2.880,0.340,0.273,3.442,0.813,26.776,0.423,0.256,0.324,0.496,8.952,0.025,7.183,4.055,4.822,0.879,4.361,0.475,120.163
37.395,1.094,0.383,7.403,2.145,0.719,3.102,0.368,2.174,5.215,1.687,6.211,2.800,0.327,4.805,0.992,1.836,-0.054,11.605,4.183,5.702,1.011,1.273,0.383,132.143
25.743,1.688,0.377,1.065,7.068,1.924,4.311,0.541,1.189,6.202,0.594,2.100,3.162,2.701,1.903,0.371,1.025,0.289,5.154,6.791,14.123,3.367,0.216,0.728,9.653
24.469,2.208,0.364,3.690,8.832,0.407,6.375,0.640,0.463,5.968,0.590,6.024,1.086,0.158,2.094,1.003,1.087,0.556,8.105,6.269,9.745,5.529,14.695,0.914,48.287
35.948,1.208,0.309,1.637,22.760,0.343,0.711,0.578,0.153,4.726,0.494,1.938,0.240,0.133,0.202,0.626,0.870,0.476,5.120,17.676,28.408,0.659,0.052,0.889,6.950
37.502,4.336,0.453,1.183,20.705,4.923,8.393,3.296,0.617,18.918,0.695,5.083,0.350,0.173,2.877,5.134,1.921,0.711,29.176,6.552,7.421,0.945,1.277,0.989,37.425
177.613,1.157,0.289,0.595,7.295,0.540,0.543,1.942,0.252,8.486,13.986,1.529,0.148,2.136,0.139,0.296,9.458,2.442,10.121,35.364,277.715,0.452,-0.268,1.142,4.812
11.962,1.345,0.347,5.554,6.139,1.875,4.214,0.626,0.148,6.371,0.494,5.070,0.238,0.121,0.204,4.618,2.956,0.582,4.310,5.649,8.423,1.647,1.782,0.962,29.054
15.315,0.983,0.294,1.168,3.962,0.447,1.141,0.425,0.208,3.892,0.630,4.740,0.316,0.192,0.249,0.395,1.083,0.835,5.405,14.786,7.009,0.688,5.825,0.669,80.539
162.500,4.694,3.818,5.981,5.408,0.296,2.242,2.662,0.128,4.915,0.582,10.927,0.213,0.105,0.300,0.337,16.677,1.551,5.917,5.057,7.740,0.716,11.644,3.509,62.252
63.580,1.245,3.310,1.515,11.493,0.304,4.771,0.606,1.304,5.792,1.693,17.774,0.215,0.341,1.333,0.339,5.122,0.546,18.005,27.716,7.964,3.364,18.744,2.473,15.506
29.377,1.056,0.297,1.054,6.716,1.848,2.463,0.481,0.187,3.798,0.576,3.211,0.286,0.169,1.122,0.377,0.997,0.289,4.888,8.205,5.877,1.329,3.555,0.745,68.075
198.323,4.180,0.302,3.517,6.680,1.112,4.149,0.599,0.155,27.659,0.502,14.833,0.247,3.578,0.210,0.616,19.429,2.248,16.446,17.357,6.502,7.695,9.481,0.864,24.195
143.508,0.991,69.458,42.806,5.669,0.149,1.198,0.842,0.375,3.691,29.633,3.172,9.060,8.638,7.159,1.938,37.754,0.540,1.618,7.516,36.651,0.477,0.133,0.980,3.370
166.595,4.679,0.491,1.206,6.454,0.469,8.864,0.690,1.424,38.269,0.683,40.981,0.990,0.166,0.950,4.014,1.431,0.703,8.782,13.690,6.643,9.798,31.063,0.934,76.163
221.405,2.559,0.612,7.892,11.081,0.447,8.355,1.052,1.096,13.472,1.758,66.573,0.332,0.126,0.301,9.456,6.151,1.389,10.048,15.774,18.822,21.199,82.212,6.341,47.668
362.880,1.360,13.683,47.022,9.168,0.227,1.823,19.292,0.090,5.917,22.084,1.459,0.623,6.854,6.273,0.403,59.769,0.793,8.936,19.891,460.422,5.959,25.866,11.290,11.153
15.125,3.589,0.524,3.336,5.293,0.457,5.724,3.759,0.204,6.048,0.658,2.548,0.338,0.892,3.021,1.098,1.232,1.287,5.935,5.374,6.132,2.112,8.105,0.852,61.587
35.302,0.861,1.181,1.397,3.053,1.694,3.157,1.495,0.253,2.454,0.744,9.214,0.379,2.241,1.330,0.424,1.253,-0.013,7.667,3.596,4.123,5.600,3.181,0.739,94.496
17.391,0.887,6.611,4.718,7.706,3.414,0.771,0.437,0.562,2.790,1.957,4.559,0.269,2.456,1.677,1.693,3.335,0.174,7.071,4.543,4.938,1.655,1.251,0.657,76.058
16.700,1.811,0.703,7.575,160.834,0.260,5.201,0.623,0.109,6.512,0.389,5.870,0.175,0.076,0.705,9.013,4.818,1.337,3.336,6.084,7.847,0.632,0.797,1.098,52.973
225.623,1.534,0.538,3.308,7.327,0.673,3.711,0.706,0.135,6.793,0.474,6.573,2.121,0.147,0.196,4.841,3.517,0.765,9.122,11.923,8.929,2.753,12.561,1.125,13.083
17.084,1.021,0.277,1.719,6.335,0.396,0.898,0.890,3.136,3.489,0.562,5.452,4.458,0.169,0.223,2.024,5.507,0.293,4.687,7.025,8.780,0.622,0.390,1.090,59.358
8.043,0.878,0.335,3.965,1.872,0.719,7.709,0.255,0.344,2.576,3.900,9.030,5.338,0.331,0.385,0.552,1.720,-0.192,8.734,3.541,2.884,0.882,3.631,0.333,138.561
19.980,1.636,2.812,2.908,6.090,0.465,2.198,1.210,1.453,3.226,0.577,13.677,0.287,0.174,0.923,0.370,1.886,5.009,22.761,4.215,5.669,1.421,9.323,0.703,77.692
50.554,1.025,2.576,0.857,99.410,1.625,2.478,0.486,0.157,7.232,2.102,1.597,0.231,3.451,0.190,1.217,0.766,0.261,3.799,36.060,61.078,0.500,-0.721,1.318,10.655
130.944,3.393,0.402,0.755,86.743,0.298,0.630,0.614,0.129,8.953,8.915,2.810,0.213,0.111,2.559,1.242,0.791,0.569,8.141,37.818,40.129,0.649,0.148,0.966,14.327
21.232,0.953,4.790,1.032,4.106,0.394,3.763,0.426,0.974,3.228,0.555,3.196,0.277,0.165,0.223,0.576,2.427,0.227,5.511,4.221,8.096,0.653,-0.230,0.708,84.892
36.667,0.913,3.741,2.297,3.171,1.828,1.043,1.916,0.251,2.877,0.741,5.800,0.376,0.234,0.289,0.441,4.063,0.044,6.343,3.933,4.141,1.770,3.410,0.549,114.412
77.343,1.531,2.588,17.970,8.604,0.401,1.842,1.006,0.174,35.161,0.584,2.479,4.218,0.145,5.173,1.756,1.145,1.619,48.274,25.407,6.580,1.251,28.742,2.453,21.141
406.894,1.795,0.634,1.393,67.519,0.357,5.495,1.544,0.153,8.561,0.857,1.447,0.756,0.112,0.200,1.040,0.875,1.033,14.211,230.068,222.227,0.586,0.073,1.558,13.502
43.597,0.880,0.302,1.552,4.269,0.591,1.870,0.316,1.728,2.559,0.825,6.734,0.418,0.269,1.109,0.469,2.636,-0.049,14.685,8.137,3.906,0.752,11.164,0.481,115.865
313.749,5.000,0.578,1.164,10.283,0.468,7.491,0.846,0.195,10.804,0.705,3.536,1.033,0.140,2.571,10.431,18.887,1.090,10.742,17.321,13.289,5.157,32.850,1.680,89.517
38.135,3.009,0.281,6.281,6.551,1.800,2.653,0.817,0.153,5.745,0.482,1.911,0.239,1.869,0.200,1.139,1.915,0.398,6.867,10.030,5.999,7.201,22.654,1.699,13.398
46.203,0.878,1.573,3.327,3.204,8.078,1.123,0.414,0.274,2.584,2.930,3.763,0.409,0.776,0.309,2.138,7.108,-0.042,6.859,6.014,3.898,0.743,2.272,0.481,116.308
121.990,2.463,0.668,9.829,18.333,1.542,16.114,2.930,4.164,17.576,4.636,42.221,0.577,1.742,4.024,6.019,3.492,6.853,39.822,33.172,21.382,6.650,26.640,0.979,29.899
29.555,0.880,3.241,6.016,2.821,0.740,3.635,1.719,0.356,3.304,2.290,3.172,0.941,0.650,0.392,0.564,1.754,0.528,8.971,3.586,3.800,0.879,-0.811,0.320,163.742
43.974,1.536,0.402,3.760,5.098,2.187,2.987,3.052,0.525,6.592,2.702,1.991,0.256,0.323,0.211,0.358,3.896,0.402,16.245,5.773,6.014,0.660,1.337,0.833,54.969
134.251,10.527,1.620,14.956,31.336,0.341,4.146,10.445,0.995,21.028,0.483,7.149,0.238,0.142,0.194,0.313,4.267,0.295,6.422,4.100,5.571,2.090,10.241,0.792,23.058
107.495,0.980,0.294,2.076,3.933,0.450,2.807,0.422,0.210,5.700,0.633,11.787,0.317,0.194,0.250,0.397,1.088,0.184,5.378,4.222,4.872,4.005,7.301,2.251,81.246
22.188,1.208,0.310,3.150,5.442,0.349,0.721,2.048,0.156,4.719,0.501,2.552,0.245,0.136,0.205,0.354,2.346,29.829,7.266,5.005,6.354,0.663,5.440,0.885,32.528
96.017,1.605,0.296,3.114,4.789,0.363,2.731,0.532,0.475,4.072,0.513,8.299,6.119,0.144,0.216,0.356,1.001,0.367,4.425,7.652,14.839,2.708,26.105,0.950,64.278
587.952,2.363,0.597,1.039,13.750,1.954,2.573,1.424,0.193,13.113,0.729,1.828,0.282,0.142,2.395,3.904,1.195,3.332,13.503,278.181,247.201,0.758,0.468,1.854,7.697
686.131,4.075,0.533,0.892,57.909,0.383,0.834,0.934,0.159,11.860,0.607,2.049,3.831,0.112,0.236,4.465,1.163,2.618,14.986,56.140,12.444,0.819,2.595,1.610,19.312
375.718,2.728,1.390,2.651,12.183,1.116,2.680,6.731,0.181,13.896,0.695,7.672,0.332,0.130,7.475,3.033,7.692,5.699,6.976,21.526,11.987,14.149,65.219,1.675,29.947
38.490,1.097,0.319,1.250,8.045,2.946,1.319,0.478,0.193,10.019,0.599,5.634,0.297,0.171,0.239,4.184,1.049,0.301,8.017,9.728,7.897,1.554,-0.075,0.749,75.607
499.574,1.737,0.316,0.545,14.662,0.230,0.767,0.559,0.907,5.193,57.569,1.207,0.755,1.385,0.341,2.898,2.258,2.731,2.757,9.825,211.884,0.477,-0.096,1.185,4.575
58.779,3.898,0.260,12.716,14.278,0.431,3.155,6.194,1.700,22.119,0.605,4.356,0.302,1.035,0.237,0.364,3.067,0.521,29.225,7.528,9.210,0.617,-0.576,0.662,70.802
36.392,0.942,1.889,6.884,3.839,0.509,1.006,0.367,0.240,6.673,0.712,4.893,0.360,0.225,0.278,0.830,1.215,0.069,6.070,6.280,4.309,0.718,0.247,0.575,98.696
145.599,8.326,0.470,4.040,6.416,3.548,9.129,0.730,0.186,9.788,3.463,35.401,1.624,0.151,0.276,3.770,7.403,3.389,16.362,29.899,9.989,5.152,29.942,0.971,54.628
81.635,1.331,0.392,11.038,6.506,0.396,7.311,0.564,0.174,9.475,0.561,32.825,0.299,0.285,1.160,1.049,3.540,0.503,5.289,9.224,8.000,8.526,82.012,0.840,88.467
20.890,0.845,0.659,1.595,2.566,0.612,7.364,0.326,0.292,2.342,0.853,2.671,1.407,2.513,0.329,1.310,1.479,-0.115,8.652,5.704,4.187,6.432,18.112,0.409,102.162
44.495,1.208,1.139,2.276,5.437,0.980,2.088,1.176,0.229,5.903,0.501,1.957,0.245,1.016,0.205,0.354,1.376,0.469,4.907,7.877,6.685,0.663,3.690,0.882,24.703
61.758,4.593,0.262,16.490,7.377,1.002,3.465,1.212,0.158,3.082,2.487,5.309,4.598,0.140,0.204,0.323,0.868,0.293,9.380,8.954,6.432,14.736,21.192,0.770,67.088
18.126,1.191,0.341,9.135,8.669,0.398,0.473,7.405,0.083,522.455,2.409,5.350,0.894,0.066,0.138,0.268,1.881,0.569,27.533,13.453,15.051,0.593,8.163,0.946,49.109
282.691,3.664,2.837,2.805,8.017,1.793,9.799,0.667,0.216,6.325,0.698,5.432,0.335,2.888,0.272,0.549,2.056,0.546,7.700,7.297,12.740,6.524,9.711,1.334,15.555
212.421,2.043,0.476,5.943,10.323,1.908,2.763,0.917,1.423,11.962,0.503,33.658,1.826,0.250,3.920,2.392,4.076,2.928,9.443,22.331,15.205,25.262,141.676,1.440,53.541
120.572,2.299,0.621,4.710,8.709,2.675,3.935,0.829,0.228,14.636,0.810,47.605,0.418,1.096,5.621,2.409,16.516,1.571,9.237,27.456,7.672,5.070,27.125,1.065,75.792
117.042,1.715,1.395,2.597,6.485,0.352,7.386,0.595,0.157,5.355,5.732,1.792,0.239,0.134,0.201,0.363,0.997,3.856,27.478,52.725,94.793,1.017,-0.145,0.996,10.780
73.969,3.043,2.163,0.836,5.193,0.428,2.149,0.555,0.144,6.769,0.461,6.238,0.228,0.123,0.194,1.003,2.170,0.455,5.648,12.662,6.043,8.939,12.652,0.875,57.175
690.171,2.176,17.001,0.548,195.824,0.239,10.804,0.575,1.818,5.807,105.676,1.107,65.558,4.975,2.836,11.300,3.598,5.882,23.382,263.813,616.005,1.740,-0.281,2.610,4.757
18.679,1.939,4.121,3.123,4.835,0.335,1.807,0.502,0.151,5.137,0.476,7.904,0.869,0.131,1.170,0.338,0.836,1.223,4.820,5.298,5.711,0.631,3.109,3.514,64.324
122.390,1.203,4.130,4.599,5.639,0.250,1.187,0.607,0.106,8.394,0.360,17.345,2.048,1.201,0.163,0.306,0.704,1.641,4.917,14.689,8.585,8.972,21.541,0.955,49.619
37.789,1.168,0.694,7.244,5.284,0.349,4.278,2.738,0.157,4.470,0.501,1.942,0.245,0.137,0.205,0.350,1.837,0.439,4.242,8.567,7.461,0.652,1.793,1.802,6.277
18.260,3.527,2.714,0.758,6.489,0.300,5.558,0.632,0.414,14.945,2.295,1.858,2.044,0.107,1.858,0.896,0.966,5.576,45.350,55.422,15.132,2.585,3.318,0.989,5.529
8.422,1.865,0.283,5.812,17.349,0.347,0.718,1.285,2.185,7.796,5.434,4.481,0.241,0.141,0.199,0.338,0.837,0.406,4.977,6.945,6.223,0.605,-0.250,0.853,8.392
